550 285.576 203.728 291.349 195.79 298.382 191.879 302.821 193.403 307.971 191.722 317.572 195.577 325.17 203.281 318.334 213.48 309.649 218.217 303.948 218.994 298.626 218.176 291.559 213.199 289.221 203.573 298.476 199.243 303.068 199.929 308.155 199.356 321.099 203.14 308.827 208.006 303.604 208.985 298.859 208.151 
551 283.712 194.941 291.828 190.419 299.067 187.295 304.385 188.562 310.258 186.352 319.428 188.362 329.163 192.166 320.443 200.419 312.077 204.282 305.673 205.41 299.836 205.036 292.303 201.75 287.641 195.258 299.282 193.637 304.742 193.739 310.719 192.713 324.969 192.706 311.24 195.505 305.173 196.516 299.666 196.213 
552 228.722 426.633 237.636 424.664 245.533 422.762 250.063 423.639 253.915 422.238 260.94 423.356 268.039 425.391 260.795 430.289 253.858 432.299 249.7 433.132 245.027 433.061 237.659 431.366 232.105 427.032 245.536 426.826 250.12 426.965 254.145 426.212 264.885 425.611 253.579 426.728 249.604 427.337 245.076 427.201 
553 280.894 190.15 288.78 185.811 296.65 183.141 302.954 184.172 309.36 181.93 318.676 183.149 328.243 186.399 320.114 194.451 311.491 198.66 304.445 200.053 297.584 199.746 289.343 196.817 284.609 190.381 296.853 189.235 303.414 189.332 309.96 188.143 324.173 187.295 310.582 190.433 303.911 191.765 297.336 191.573 
554 226.554 435.405 233.992 430.494 240.357 427.3 244.916 428.737 249.548 427.177 256.491 430.464 263.917 435.582 256.397 438.515 249.611 439.537 244.773 440.09 240.048 439.631 234.064 438.333 230.196 435.429 240.292 433.509 244.914 433.737 249.637 433.286 260.437 435.155 249.347 431.751 244.654 432.115 240.233 431.784 
555 230.696 428.079 239.954 425.874 247.154 424.23 251.498 425.127 255.072 423.697 261.8 424.516 269.425 426.041 261.946 429.311 255.525 430.615 251.861 431.164 247.333 431.31 240.252 430.838 234.13 428.106 247.113 428.627 251.639 428.696 255.366 427.947 266.071 426.167 255.137 424.897 251.629 425.379 247.259 425.339 
556 277.882 189.772 286.196 186.205 293.941 184.479 300.146 185.91 306.666 184.23 316.401 186.152 326.097 190.27 316.671 198.293 307.594 201.803 300.558 202.445 293.697 201.448 285.972 197.323 281.439 190.26 293.843 189.674 300.364 190.415 306.937 189.731 321.946 190.556 306.935 193.682 300.364 194.508 293.852 193.538 
557 278.933 189.942 286.362 186.17 293.509 184.062 299.725 185.178 305.55 183.335 314.721 184.647 325.04 188.744 315.665 196.992 307.048 200.735 300.698 201.627 293.783 200.989 286.818 197.612 282.508 190.281 293.588 189.255 300.034 189.656 305.994 188.902 320.997 189.103 306.258 192.417 300.263 193.432 293.763 192.716 
558 278.936 181.64 285.895 179.686 292.864 178.698 297.948 179.832 302.968 178.483 311.346 179.44 320.264 181.133 311.544 189.786 303.437 194.373 297.738 195.034 292.001 194.064 285.524 189.519 282.138 182.32 292.814 182.94 298.068 183.522 303.184 183.233 316.595 182.132 302.92 186.147 297.605 187.11 292.217 186.386 
559 277.434 185.88 284.571 182.801 292.407 181.013 297.848 182.037 303.227 180.426 312.254 181.299 321.667 183.993 313.214 193.556 304.788 198.813 298.513 199.896 292.439 199.356 284.897 194.758 280.775 186.216 292.548 185.444 298.089 185.77 303.655 185.002 317.935 184.867 304.004 190.738 298.171 191.718 292.379 191.203 
560 277.662 189.096 285.871 185.572 292.683 183.435 298.855 184.659 304.646 182.894 313.764 184.524 324.167 188.104 314.417 195.282 305.818 198.303 299.446 199.097 292.75 198.415 286.045 195.43 281.139 189.347 292.766 188.495 299.069 189.113 304.965 188.273 320.325 188.503 305.179 190.835 299.211 191.701 292.762 191.145 
561 281.31 196.581 289.059 193.561 295.443 190.639 300.158 192.11 304.828 190.173 313.16 192.258 322.786 195.341 313.784 202.609 305.877 205.67 300.527 206.529 295.35 205.909 289.038 203.175 284.759 196.988 295.643 196.519 300.415 196.851 305.283 196.111 318.594 196.03 305.042 196.829 300.104 197.56 295.36 197.07 
562 280.927 192.731 288.825 189.055 295.836 186.41 301.81 187.595 308.109 185.318 316.911 186.946 326.858 189.799 317.846 195.595 309.663 198.561 303.004 199.873 296.495 199.409 289.344 197.092 284.481 192.853 296.083 192.422 302.195 192.639 308.574 191.466 322.947 190.262 308.85 190.747 302.441 191.909 296.32 191.654 
563 277.073 187.537 284.099 182.689 292.264 180.406 298.096 181.805 304.282 180.162 313.76 182.263 323.928 187.332 314.635 196.604 305.764 201.089 298.92 202.06 292.321 201.235 284.578 196.376 281.079 187.869 292.287 186.543 298.321 187.189 304.59 186.462 319.629 187.589 305.032 191.95 298.607 192.932 292.443 192.099 
564 279.632 193.111 287.495 189.793 294.359 187.811 300.046 189.445 306.141 187.53 315.078 189.852 324.433 193.625 315.24 199.872 306.8 202.574 300.121 203.15 293.892 202.366 287.37 199.251 283.497 193.506 294.367 193.641 300.228 194.39 306.436 193.642 320.165 193.946 306.199 193.409 299.98 194.199 294.151 193.403 
565 281.678 192.374 289.408 188.906 295.795 186.72 300.971 188.376 306.786 186.436 315.465 188.599 324.867 192.445 316.017 198.619 308.067 201.397 301.744 202.068 295.897 201.485 289.495 198.282 285.541 192.607 295.764 192.332 301.185 192.916 307.125 192.22 320.575 192.641 307.372 192.933 301.438 193.891 295.953 193.009 
566 281.412 177.034 287.899 174.185 294.554 172.802 298.923 173.996 303.522 172.86 311.671 174.32 320.166 177.417 312.554 185.187 304.574 188.799 299.44 189.043 294.493 188.064 288.163 183.994 284.556 177.447 294.53 177.105 299.043 177.58 303.76 177.409 316.656 177.717 304.125 181.047 299.353 181.356 294.68 180.64 
567 279.588 178.874 286.758 175.525 294.66 173.991 299.4 175.247 304.735 174.056 314.069 175.597 322.782 179.154 314.109 187.616 305.152 191.417 299.328 191.844 293.884 190.967 286.648 186.739 282.867 179.17 294.472 178.096 299.43 178.848 304.804 178.376 319.12 179.508 304.808 184.027 299.34 184.652 294.119 183.729 
568 283.899 175.353 290.022 173.174 296.014 172.232 299.965 173.44 304.411 172.365 312.311 173.471 321.435 175.491 312.827 183.332 304.988 186.838 300.046 187.156 295.518 186.4 289.826 182.564 286.984 175.993 295.938 175.909 299.989 176.407 304.525 176.317 318.074 176.37 304.549 179.405 299.973 179.683 295.82 178.991 
569 280.995 182.934 287.481 177.923 294.985 175.609 300.2 176.857 305.864 175.532 314.803 177.824 323.967 183.505 315.308 190.765 306.704 194.364 300.546 194.938 294.759 194.054 287.639 190.112 284.503 183.02 294.857 181.386 300.271 181.829 306.004 181.576 320.118 183.442 306.313 185.844 300.557 186.605 295.033 185.676 
570 281.123 177.91 287.474 174.533 294.426 172.909 299.259 174.114 304.832 172.901 313.387 174.281 322.1 177.572 313.722 185.624 305.478 189.585 299.414 190.205 294.075 189.388 287.426 185.513 284.044 178.21 294.408 177.109 299.372 177.693 304.987 177.201 318.538 178.076 305.086 182.323 299.38 183.167 294.243 182.337 
571 281.571 181.091 287.467 177.4 293.967 175.382 299.17 176.422 304.679 174.733 313.418 176.259 322.908 179.122 314.466 186.258 306.396 189.848 300.411 190.791 294.743 190.26 288.09 187.37 285.048 181.112 294.124 180.405 299.446 180.781 304.978 180.066 318.978 179.536 305.622 181.485 299.971 182.461 294.525 181.815 
572 278 175.187 285.324 172.693 292.885 171.277 297.514 172.532 302.912 171.44 311.096 172.865 319.727 175.415 311.084 183.765 303.094 187.354 297.446 187.739 292.229 187.009 285.067 183.251 281.094 175.747 292.724 175.474 297.505 176.024 302.896 175.73 315.964 176.017 302.95 179.847 297.551 180.572 292.661 179.789 
573 278.415 189.233 285.248 185.404 292.161 183.334 297.616 185.215 303.797 183.397 312.954 186.088 322.341 191.385 313.145 196.521 304.521 199.04 298.009 199.288 291.942 198.286 285.337 194.868 281.885 189.298 292.143 188.736 297.736 189.612 303.967 189.203 318.05 190.997 304.102 191.057 297.924 191.698 292.201 190.471 
574 278.618 190.393 285.25 186.17 291.847 183.879 297.392 185.684 303.298 184.053 312.618 187.269 321.322 192.841 312.818 198.287 303.932 199.903 297.657 199.924 291.409 198.857 285.122 195.727 282.406 190.604 291.599 189.656 297.376 190.604 303.368 190.323 317.196 192.667 303.657 191.68 297.798 191.799 291.991 190.712 
575 280.471 191.16 287.323 186.593 293.669 183.758 299.235 185.261 304.844 183.453 313.97 186.023 322.922 191.178 314.617 195.51 306.476 197.944 300.527 198.607 294.384 198.057 288.066 195.463 284.27 191.093 293.727 189.765 299.492 190.229 305.224 189.668 318.63 190.926 305.803 190.317 300.105 191.016 294.316 190.098 
576 283.591 173.186 289.087 170.399 294.938 169.134 299.45 170.18 303.914 168.654 312.388 169.426 320.922 171.1 313.816 179.904 305.727 184.827 300.435 185.752 295.523 184.864 289.737 181.181 286.725 173.763 295.087 173.763 299.72 174.311 304.343 173.597 317.709 171.816 304.794 176.235 299.899 177.038 295.263 176.436 
577 277.476 179.353 283.942 176.519 291.348 174.494 297.081 175.533 302.75 173.611 311.747 174.624 320.927 177.188 312.632 184.016 303.966 187.941 297.755 189.018 291.613 188.603 284.322 185.532 281.161 179.633 291.367 178.926 297.256 179.349 302.921 178.231 317.235 177.744 303.413 179.821 297.54 181.119 291.607 180.635 
578 276.806 184.671 283.8 180.523 291.278 178.575 296.927 180.169 303.362 178.809 313.444 181.849 322.954 187.551 313.544 195.077 303.615 197.899 296.893 197.961 290.607 196.784 283.614 192.662 280.655 185.02 290.981 183.82 296.896 184.835 303.224 184.44 318.852 187.324 303.477 189.377 297.086 189.756 291.124 188.447 
579 276.508 181.886 283.345 177.703 291.049 175.907 296.42 177.475 302.598 176.276 312.258 179.196 321.729 184.771 312.365 193.206 302.507 196.376 296.105 196.33 290.059 195.123 283.001 190.55 279.89 182.468 290.664 181.008 296.318 181.997 302.39 181.808 318.002 184.751 302.547 188.519 296.404 188.737 290.605 187.505 
580 282.54 192.235 288.729 186.559 294.237 183.271 299.399 184.722 304.988 182.742 313.378 185.588 322.384 191.227 314.216 195.534 306.704 197.297 300.676 197.817 294.962 197.553 289.301 195.54 286.438 191.767 294.418 189.033 299.734 189.365 305.446 188.759 318.162 190.827 305.919 189.813 300.256 190.521 294.805 189.899 
581 282.585 199.393 287.599 190.568 292.922 185.713 297.382 187.036 302.02 185.183 310.585 189.25 318.355 197.508 311.494 203.205 304.194 205.868 299.082 206.601 294.012 206.366 288.59 204.563 286.412 198.582 293.25 193.235 297.748 193.209 302.504 192.717 314.166 196.773 303.135 196.631 298.423 197.43 293.868 197.186 
582 277.684 188.836 284.375 183.556 291.599 180.703 297.645 182.172 304.467 180.274 314.07 183.075 322.794 189.233 314.912 195.672 306.038 198.676 298.85 199.372 292.204 198.577 284.966 195.477 281.815 189.024 291.684 187.434 297.887 187.719 304.81 187.301 318.678 189.265 305.257 189.528 298.471 190.191 292.25 189.513 
583 274.927 188.355 281.809 183.942 288.808 181.726 294.507 183.497 301.093 182.024 311.309 185.233 321.298 190.87 311.699 197.944 302.101 200.788 295.223 201.049 288.859 199.961 281.992 195.952 278.516 188.695 288.861 187.663 294.806 188.487 301.439 188.254 317.069 190.692 301.419 192.435 294.883 192.826 288.862 191.578 
584 275.136 178.886 281.65 176.792 289.001 175.225 294.184 176.118 299.746 174.508 308.465 175.18 317.989 177.008 309.388 185.32 301.115 189.759 295.04 190.675 289.321 190.156 282.113 186.556 278.179 179.259 289.051 179.124 294.327 179.596 299.954 178.539 314.486 177.883 300.583 182.727 294.828 183.902 289.323 183.409 
585 275.25 178.935 281.776 176.521 288.88 175.167 293.414 175.902 298.225 174.508 306.516 175.03 315.768 177.028 307.248 184.921 299.303 189.335 293.899 190.317 288.81 189.829 282.122 186.14 278.688 179.37 288.833 178.673 293.553 179.088 298.383 178.178 312.056 177.805 298.802 181.938 293.733 183.182 288.933 182.726 
586 272.965 180.651 280.44 178.103 287.774 176.923 292.691 178.238 298.377 177.146 307.387 179.094 317.153 182.451 307.842 190.523 299.045 193.608 292.921 193.805 287.176 192.639 280.423 188.542 276.532 181.34 287.438 181.327 292.73 182.107 298.356 181.882 313.439 182.824 298.611 185.791 292.875 186.161 287.476 185.032 
587 276.761 178.078 284.262 175.639 290.836 174.387 294.729 175.354 299.165 174.441 307.73 176.004 317.625 179.059 308.179 184.543 299.809 186.997 294.97 187.228 290.429 186.329 284.682 183.309 280.337 178.55 290.657 178.218 294.84 178.784 299.324 178.65 313.86 179.374 299.464 181.143 294.885 181.237 290.641 180.56 
588 276.981 174.042 283.62 173.159 289.705 172.518 293.989 173.163 298.627 172.052 306.586 171.993 315.971 171.848 307.551 179.308 299.769 183.021 294.655 183.716 289.917 183.115 283.962 179.986 280.006 174.695 289.82 175.407 294.232 175.849 298.902 175.106 312.732 172.924 299.184 177.155 294.401 177.767 289.979 177.482 
589 275.381 178.925 281.923 175.975 288.57 174.792 292.804 175.861 297.669 174.909 306.076 176.394 315.799 179.636 306.437 185.287 298.179 187.601 292.802 187.845 287.976 186.917 282.071 184.041 278.762 179.242 288.396 178.663 292.889 179.312 297.843 179.152 312.063 179.982 297.883 181.579 292.886 181.777 288.368 181.031 
590 277.109 175.564 284.042 174.406 290.328 173.756 294.78 174.579 299.311 173.321 307.445 173.322 316.811 173.438 308.544 182.153 300.554 185.844 295.501 186.44 290.5 185.716 284.42 182.534 280.185 176.327 290.397 176.757 294.983 177.154 299.58 176.41 313.655 174.62 299.895 179.905 295.078 180.597 290.459 180.029 
591 278.384 174.091 285.226 172.905 291.428 172.209 295.779 172.999 299.995 171.662 307.965 171.951 316.702 172.212 308.889 179.965 301.232 183.94 296.472 184.763 291.573 184.113 285.455 180.775 281.485 174.719 291.446 175.702 295.982 176.094 300.277 175.422 313.598 173.104 300.572 177.575 296.127 178.337 291.583 177.975 
592 276.175 183.556 282.836 179.241 289.97 176.848 294.843 178.167 300.274 176.96 308.986 179.678 318.431 184.832 309.443 192.09 301.312 195.147 295.363 195.66 289.722 194.763 282.982 190.844 279.759 183.875 289.866 182.089 295.022 182.717 300.536 182.456 314.422 184.824 300.699 187.253 295.158 187.65 289.861 186.8 
593 277.032 185.95 283.572 182.429 291.018 179.801 297.038 180.892 303.149 178.35 312.336 179.538 321.757 181.858 313.594 190.371 305.149 194.912 298.535 196.502 292.046 196.356 284.341 193.121 280.691 186.185 291.353 185.082 297.474 185.225 303.719 183.886 318.143 182.931 304.153 186.041 297.847 187.586 291.627 187.384 
594 282.132 172.292 288.832 171.196 294.754 170.213 298.666 170.892 302.572 169.636 310.036 169.812 318.503 169.457 311.329 177.589 304.246 181.452 299.787 182.163 295.296 181.494 289.262 178.66 285.103 172.912 294.835 173.227 298.847 173.554 302.776 172.799 315.525 170.6 303.408 174.969 299.222 175.611 295.158 175.385 
595 279.825 179.669 285.648 175.388 292.225 172.891 296.938 173.937 302.144 172.393 310.032 173.922 317.921 177.432 310.648 184.451 303.013 188.198 297.477 189.079 292.284 188.691 285.931 185.783 283.149 179.492 292.281 177.551 297.118 177.685 302.344 176.952 314.635 177.74 302.566 180.348 297.22 181.504 292.303 181.082 
596 279.435 180.986 286.311 176.718 293.662 174.058 298.949 175.219 304.633 173.611 313.273 175.608 322.34 180.501 314.107 188.008 305.68 191.265 299.515 191.859 293.737 191.329 286.747 188.057 283.1 181.189 293.636 179.196 299.111 179.656 304.843 178.976 318.669 180.634 305.147 183.274 299.398 184.09 293.785 183.425 
597 280.381 182.544 287.364 178.018 295.011 175.222 301.036 176.745 307.29 174.916 316.66 177.426 326.022 182.523 317.467 191.435 308.531 195.354 301.625 196.142 295.025 195.337 287.514 191.152 284.186 183.004 295.007 181.241 301.23 181.617 307.572 181.064 321.797 182.823 307.797 185.542 301.395 186.398 295.008 185.553 
598 278.135 182.838 285.446 178.594 293.549 176.398 299.376 178.062 305.794 176.376 315.902 179.015 325.445 184.22 316.258 194.93 306.449 199.51 299.517 200.016 292.98 198.822 285.403 193.618 281.948 183.753 293.335 182.332 299.418 182.984 305.907 182.619 321.561 184.757 305.998 189.355 299.545 190.053 293.362 188.918 
599 278.983 176.248 285.816 174.056 293.301 172.978 299.13 174.332 304.948 172.901 314.05 173.889 323.369 176.236 314.538 184.057 305.702 187.916 299.425 188.607 292.988 187.781 285.988 183.658 282.631 176.894 293.215 176.88 299.247 177.621 305.073 177.261 319.882 177.059 305.269 180.217 299.3 180.86 293.141 179.975 
600 276.671 176.122 284.418 174.687 292.662 174.045 298.943 175.501 305.111 173.738 314.919 174.256 325.852 174.891 315.783 185.684 306.105 191.279 299.046 192.556 292.08 191.704 284.219 186.409 280.227 177.006 292.669 178.395 299.129 179.326 305.447 178.513 322.189 176.101 305.397 182.434 298.793 183.76 292.259 182.858 
601 274.651 178.351 283.454 177.136 290.829 176.504 296.586 177.899 302.243 176.512 311.282 176.824 321.754 177.435 311.438 184.604 302.504 188.207 296.225 188.896 290.003 187.861 282.976 184.575 278.08 179.094 290.677 179.969 296.608 180.754 302.36 180.203 317.8 178.535 302.201 182.338 296.287 182.955 290.298 182.037 
602 274.725 181.759 283.107 178.968 290.341 177.664 295.356 178.598 300.365 177.214 308.755 177.898 318.944 179.529 309.285 186.387 301.079 189.717 295.594 190.37 290.052 189.766 283.166 186.88 278.406 181.868 290.26 181.418 295.472 181.93 300.539 181.183 315.147 180.265 300.704 183.293 295.478 184.026 290.276 183.484 
603 269.251 186.754 278.47 183.359 286.955 182.008 293.166 183.402 299.334 182.021 309.005 183.778 320.482 187.129 309.127 195.975 300.028 199.648 293.145 200.443 286.158 199.639 277.95 195.207 272.72 186.995 286.793 186.66 293.277 187.466 299.595 186.978 316.055 187.435 299.43 191.881 293.025 192.56 286.427 191.7 
604 269.765 189.437 278.741 185.861 286.678 184.132 292.878 185.492 299.261 183.794 308.783 185.553 320.621 188.675 309.558 197.663 300.519 201.224 293.36 201.981 286.425 201.182 278.663 197.136 273.57 189.544 286.64 188.766 293.111 189.539 299.709 188.776 316.075 189.191 299.766 193.362 293.002 194.251 286.431 193.506 
605 266.852 190.624 275.749 186.596 284.579 184.766 291.059 186.17 297.644 184.566 307.803 186.084 318.591 189.125 307.915 199.531 298.51 203.841 291.001 204.855 283.812 204.229 275.235 199.98 270.475 190.666 284.605 189.183 291.315 189.974 298.066 189.103 314.044 189.534 297.848 195.772 290.772 196.99 283.895 196.272 
606 266.246 197.818 275.171 193.351 283.856 190.354 290.814 191.595 297.661 189.4 308.44 191.548 321.472 195.227 309.587 205.766 299.526 210.302 291.944 211.51 284.195 210.865 275.467 206.915 270.389 197.964 284.102 196.373 291.298 196.912 298.386 195.817 316.647 195.971 298.726 200.623 291.432 201.856 284.035 201.301 
607 265.68 199.106 274.969 195.074 283.843 192.338 290.58 193.748 297.594 191.738 308.885 193.8 322.641 196.875 309.983 206.999 299.314 210.713 291.485 211.846 283.841 210.959 274.888 207.033 270.03 199.358 284.046 198.834 291.06 199.445 298.39 198.616 317.69 197.777 298.475 201.092 290.909 202.291 283.787 201.667 
608 264.588 200.389 274.108 195.994 283.647 193.034 291.019 194.529 298.416 192.222 309.939 194.542 324.099 197.592 311.034 208.971 300.493 214.157 292.252 215.632 284.041 214.94 274.385 210.147 268.671 200.584 283.906 199.801 291.501 200.385 299.174 199.351 319.426 198.531 299.418 203.264 291.495 204.733 283.729 204.163 
609 262.19 203.513 272.029 199.702 282.747 197.424 291.006 198.976 298.793 196.72 311.651 198.134 326.367 200.939 312.653 215.576 300.493 222.054 291.672 223.399 282.639 222.32 271.96 216.559 266.427 204.318 282.957 203.853 291.395 204.606 299.465 203.352 321.44 202.438 299.502 211.342 291.168 212.825 282.483 212.084 
610 261.125 203.149 271.277 199.59 281.47 196.956 289.353 198.422 297.263 196.26 309.188 198.125 323.708 200.512 310.339 214.476 299.069 220.17 290.337 221.488 281.821 220.852 271.285 215.616 265.565 203.918 281.706 203.647 289.793 204.256 297.907 203.088 318.749 201.905 298.11 209.612 289.819 211.048 281.527 210.507 
611 263.08 202.702 272.709 199.01 281.963 196.67 289.285 198.122 296.908 195.701 309.277 197.483 324.306 199.725 310.567 211.913 299.024 216.932 290.656 218.31 282.487 217.619 272.788 213.172 267.192 203.379 282.38 203.369 290.032 203.99 297.962 202.907 319.616 201.061 297.848 205.977 289.79 207.437 282.012 207.013 
612 264.758 204.997 274.448 201.271 283.181 198.82 290.261 200.304 297.293 198.183 308.461 200.264 321.984 203.04 309.067 213.461 298.704 217.613 290.927 218.573 283.022 217.742 274.444 213.916 268.855 205.354 283.305 205.371 290.673 206.149 297.987 205.119 317.075 203.992 297.818 207.606 290.401 208.798 282.876 208.147 
613 275.24 184.351 284.033 179.682 292.536 176.497 299 178.425 305.179 176.377 316.141 180.008 325.584 186.963 316.458 197.365 306.112 201.468 299.318 201.82 292.105 200.445 283.761 194.861 279.026 184.9 292.582 182.39 299.076 183.584 305.329 183.073 320.922 186.686 305.339 191.03 298.975 191.676 292.277 190.148 
614 276.675 184.523 286.14 179.83 294.859 177.227 300.759 179.274 307.086 177.55 317.881 180.689 327.952 187.579 318.439 196.823 308.297 200.126 301.421 200.469 294.631 199.178 285.993 193.869 280.639 184.828 294.897 183.36 300.96 184.56 307.361 184.213 323.42 187.293 307.326 190.615 300.898 191.139 294.596 189.537 
615 283.776 188.912 290.834 181.128 297.876 176.528 302.398 178.051 307.072 175.991 316.681 179.997 324.742 187.919 317.86 196.654 309.764 201.154 304.347 201.748 298.864 201.215 291.734 197.38 288.464 188.625 298.142 184.982 302.796 185.252 307.516 184.883 319.993 187.638 308.199 189.635 303.431 190.372 298.593 189.567 
616 279.361 186.537 288.536 180.114 297.566 175.459 303.364 177.471 309.004 175.357 318.528 179.539 327.178 187.861 318.84 196.764 310.101 200.204 303.629 200.675 297.171 199.749 288.318 195.352 283.874 186.683 297.404 184.047 303.317 184.795 309.119 184.385 322.325 187.327 309.235 188.543 303.402 188.983 297.389 188.105 
617 285.832 190.197 292.086 180.933 299.588 175.155 305.446 176.781 311.059 174.411 319.716 178.585 328.157 188.177 320.848 194.531 313.191 197.388 306.882 198.338 300.132 197.815 292.599 194.806 290.302 189.638 299.771 185.014 305.872 184.897 311.691 184.486 323.515 187.751 311.886 186.081 306.037 186.922 299.86 186.458 
618 282.208 186.312 291.869 179.969 300.751 176.053 306.875 177.964 313.165 175.596 322.082 179.322 330.165 186.696 322.399 193.697 314.08 196.934 307.252 197.682 300.276 196.951 291.614 193.425 286.73 186.523 300.534 184.202 306.903 184.823 313.28 184.328 325.56 186.419 313.317 186.518 306.882 187.418 300.397 186.571 
619 286.03 189.643 294.038 180.533 302.119 175.033 308.078 176.598 314.184 174.214 323.254 178.377 331.337 187.344 323.841 194.408 315.702 197.649 309.059 198.625 302.491 198.221 294.316 195.526 290.78 188.852 302.22 184.681 308.318 184.507 314.619 184.049 326.345 187.101 314.571 185.644 308.415 186.584 302.27 186.348 
620 288.168 190.139 295.609 181.135 302.692 175.217 308.423 176.903 314.185 174.413 322.864 178.572 331.152 186.975 323.978 193.08 316.435 196.737 310.086 197.958 303.574 197.608 296.035 195.109 292.738 189.7 303.149 185.083 308.911 184.917 314.85 184.166 326.569 186.993 314.891 185.36 309.115 186.533 303.178 186.218 
621 280.963 185.473 290.919 179.757 300.396 176.342 307.434 178.282 314.455 176.248 323.704 179.776 332.015 187.506 324.025 196.372 315.331 199.759 307.899 200.316 300.283 199.296 290.595 194.948 285.185 185.63 300.372 183.844 307.399 184.738 314.495 184.344 327.28 187.309 314.58 188.647 307.611 189.482 300.523 188.562 
622 283.917 188.961 293.319 180.589 302.584 175.517 308.654 177.195 315.056 174.858 324.817 179.054 332.599 188.279 325.419 198.024 316.754 202.619 309.705 203.531 302.851 202.93 293.253 198.917 288.438 188.966 302.639 184.532 308.776 184.927 315.181 184.127 327.652 188.079 315.581 190.642 309.223 191.609 302.947 190.948 
623 286.808 193.369 292.945 181.482 301.534 175.457 308.899 177.076 316.037 174.454 326.336 179.329 333.169 190.754 327.715 202.086 318.379 207.012 310.529 208.253 302.447 207.579 293.417 203.179 291.775 192.673 301.781 184.967 309.179 184.827 316.329 184.405 328.217 190.695 317.05 194.972 309.803 196.138 302.201 195.292 
624 276.402 174.738 285.533 169.893 295.336 167.793 302.488 169.233 310.365 167.415 322.595 170.285 334.413 176.419 323.887 187.773 311.891 192.302 303.583 192.652 295.484 191.423 285.75 185.799 280.655 175.399 295.189 173.3 302.595 174.177 310.438 173.547 329.997 176.28 311.342 183.727 303.373 184.349 295.672 183.211 
625 275.31 170.311 284.352 166.096 293.887 164.666 300.16 166.635 307.424 165.262 318.985 167.73 331.246 173.159 319.657 183.379 308.549 186.966 300.858 187.078 293.854 185.628 284.614 180.403 279.241 171.126 293.826 170.419 300.196 171.575 307.457 171.243 326.79 173.126 308.033 178.053 300.674 178.277 294.106 177.038 
626 277.505 170.812 285.131 166.188 293.456 164.251 300.001 166.031 307.357 164.408 318.841 167.204 331.255 172.831 320.018 182.09 308.817 185.595 301.229 185.918 293.918 184.669 285.729 180.058 281.226 171.087 293.447 169.398 300.215 170.517 307.601 170.076 326.979 172.539 308.285 177.391 300.848 177.821 293.862 176.536 
627 276.513 168.554 284.736 165.149 292.786 163.479 298.81 165.322 305.777 163.85 317.057 166.457 329.585 170.197 318.063 179.179 307.21 182.601 299.895 182.91 293.089 181.688 285.107 177.125 280.335 169.241 292.75 168.787 298.98 169.771 306.085 169.294 325.26 170.366 306.645 174.449 299.531 174.715 293.069 173.649 
628 276.272 168.553 284.756 164.653 292.616 162.868 298.874 164.66 305.873 163.105 316.633 165.508 329.013 170.197 317.31 178.922 306.82 182.291 299.49 182.558 292.667 181.163 284.892 176.754 279.544 169.101 292.493 168.504 298.992 169.407 306.136 169.106 324.922 170.175 306.316 173.831 299.141 174.118 292.591 173.024 
629 276.215 170.968 284.453 166.588 292.716 164.959 299.004 166.675 306.133 165.036 317.315 167.542 329.751 172.538 318.31 181.804 307.525 185.355 300.143 185.707 293.167 184.586 284.883 180.212 280.182 171.61 292.733 170.521 299.176 171.374 306.354 171.062 325.573 172.639 306.878 176.93 299.687 177.414 293.004 176.328 
630 275.232 174.776 283.21 169.748 291.39 167.253 298.598 169.357 306.737 167.717 319.219 171.503 331.12 178.104 320.054 186.338 307.883 189.541 299.544 189.716 291.589 188.187 283.425 183.48 279.225 175.463 291.422 173.558 298.758 174.606 306.952 174.609 326.824 177.852 307.184 181.03 299.061 181.196 291.474 179.724 
631 276.755 171.079 285.361 167.614 293.885 165.619 299.851 166.864 306.473 165.057 316.549 166.712 326.943 169.531 316.985 178.465 307.291 182.43 300.226 183.328 293.681 182.541 285.535 178.488 280.679 171.422 293.829 170.733 300.022 171.338 306.652 170.342 322.979 169.879 306.86 173.439 300.038 174.622 293.768 173.829 
632 274.448 170.766 282.777 166.641 291.856 165.16 298.404 166.954 305.597 165.615 317.058 168.319 329.154 173.48 317.531 183.689 306.475 187.678 298.915 187.901 291.538 186.437 282.685 180.986 278.091 171.413 291.634 170.139 298.461 171.296 305.619 170.909 325.035 173.3 306.087 180.14 298.777 180.505 291.72 179.138 
633 274.731 171.603 283.352 167.106 292.463 165.831 299.369 167.652 307.035 166.222 318.547 168.729 330.105 173.85 319.17 184.309 307.888 188.305 299.925 188.421 292.262 186.881 283.462 181.484 278.391 172.159 292.279 170.994 299.421 172.098 307.072 171.735 325.756 173.77 307.417 180.234 299.673 180.636 292.296 179.258 
634 278.089 171.815 285.992 168.429 294.46 166.342 300.761 167.47 307.167 165.364 316.594 166.087 326.144 168.079 317.468 178.621 308.55 184.235 301.492 185.774 294.722 185.252 286.392 181.113 281.63 172.25 294.582 171.105 300.961 171.48 307.473 170.292 322.301 169.251 307.824 174.761 301.125 176.531 294.613 176.155 
